Price,Close,High,Low,Open,Volume,RSI,MACD,SMA_50
2025-06-16 03:45:00+00:00,1927.9000244140625,1931.0,1921.4000244140625,1921.9000244140625,0.0,39.91474634037,-10.64240495832064,1956.0320043945312
2025-06-16 04:45:00+00:00,1934.5,1937.699951171875,1927.699951171875,1928.0,1100262.0,46.20526261774222,-9.346342558672632,1955.62400390625
2025-06-16 05:45:00+00:00,1933.4000244140625,1935.5999755859373,1931.5999755859373,1934.800048828125,918153.0,45.35304551094303,-8.312145368553956,1955.3000048828126
2025-06-16 06:45:00+00:00,1938.4000244140625,1938.9000244140625,1930.0,1933.4000244140625,852424.0,49.878426451160166,-7.008291212551285,1954.9620043945313
2025-06-16 07:45:00+00:00,1934.800048828125,1938.800048828125,1932.5999755859373,1938.300048828125,1390314.0,46.868965046049574,-6.194064029233232,1954.6400048828125
2025-06-16 08:45:00+00:00,1936.5,1937.0,1932.300048828125,1934.800048828125,1486847.0,48.450652894981246,-5.349940484099534,1954.41400390625
2025-06-16 09:45:00+00:00,1936.9000244140625,1938.4000244140625,1934.0,1936.5999755859373,1407543.0,48.83663426459237,-4.59571136603131,1954.1720043945313
2025-06-17 03:45:00+00:00,1922.0,1941.5999755859373,1919.199951171875,1936.9000244140625,1424929.0,37.556516325416375,-5.141024273897301,1953.6200048828125
2025-06-17 04:45:00+00:00,1923.0,1926.800048828125,1920.199951171875,1921.9000244140625,614882.0,38.58184333103757,-5.429904480642335,1953.14400390625
2025-06-17 05:45:00+00:00,1921.300048828125,1924.0,1920.5,1923.0,751844.0,37.45589973144262,-5.729964514103358,1951.6700048828125
2025-06-17 06:45:00+00:00,1923.5,1926.300048828125,1920.5999755859373,1921.300048828125,977472.0,39.90027253931897,-5.72426086262999,1950.3920043945313
2025-06-17 07:45:00+00:00,1925.0,1926.0,1923.300048828125,1923.5999755859373,303292.0,41.576870043455884,-5.534900328140793,1949.3280053710937
